"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"RS",34732,2017-01-10,1024,8.58,22.4,7.83,89.6,11.07,105,0.83,9.02,0.84,2.2,4.49,NA,NA,0.92,3.92850515913081,0.17,NA,29.1,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.16
"RS",34750,2017-01-17,1002,8.61,21.3,7.19,53.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.47,1.25286438890067,0.23,NA,11.52,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",106.67
"RS",34768,2017-01-24,1035,8.58,21.5,7.98,118.9,10.48,89,0.74,8.85,0.78,2.81,5.09,NA,6,0.64,3.90733157846234,NA,NA,28.02,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.5
"RS",34786,2017-01-31,1047,NA,22.7,7.94,93,10.88,62,0.73,9.12,0.83,3.01,5.34,NA,NA,0.72,4.18616139793307,0.11,NA,29.34,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.9
"RS",34804,2017-02-07,1029,8.15,23,7.77,87.7,10.94,111,0.83,8.83,0.9,2.66,4.77,NA,12,1.16,3.82815142963978,0.2,NA,27.87,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.33
"RS",34822,2017-02-14,919,8.13,21.5,7.92,103.9,11.49,130,0.75,9.62,0.9,3.14,6.52,NA,28,0.77,5.15122757187424,0.14,NA,32.18,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RS",34840,2017-02-21,1012,8.05,21.9,7.64,107.3,NA,NA,NA,NA,NA,NA,NA,NA,12,1.05,5.15818679951639,0.18,NA,31.17,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RS",34858,2017-02-28,959,8.07,22.9,7.54,107,11.94,140,1,10.08,0.97,3.43,6.29,34,16,0.97,5.08395075448725,0.27,NA,32.99,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.1
"RS",34876,2017-03-07,956,8.45,21.2,7,72.2,12.86,310,0.91,7.46,0.93,1.32,2.76,NA,15,1.86,1.58847094831156,0.36,NA,15.1,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",14.8
"RS",34894,2017-03-14,1213,8.02,23.6,7.75,103.3,11.85,123,0.82,9.84,0.96,3.3,6.31,NA,22,1.03,4.938389097714,0.2,NA,31.17,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.4
"RS",34912,2017-03-21,947,8.07,23,7.59,102.5,NA,NA,0.2,NA,NA,NA,NA,195,NA,1.08,4.64883505441748,NA,NA,31.42,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.4
"RS",34930,2017-03-28,9.34,8.08,22.9,7.49,90.8,11.12,136,0.78,8.85,0.97,2.81,5.21,NA,NA,1.84,NA,0.2,NA,28.55,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.07
"RS",34948,2017-04-04,947,8.08,23.3,7.64,90.7,10.62,120,0.83,8.79,0.92,2.54,5.04,17,NA,1.15,3.90609399925176,0.2,NA,30.1,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.3
"RS",34966,2017-04-11,1001,8.28,22.7,7.67,70,9.69,117,0.9,7.54,0.87,1.92,3.58,8,11,1.74,2.59681076480151,0.29,NA,23.6,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.4
"RS",34984,2017-04-18,1032,8.39,22.1,7.36,61.9,10.1,160,0.79,6.79,0.74,1.45,2.63,7,14,1.23,1.57456057321422,0.25,NA,18.33,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.5
"RS",35002,2017-04-25,1003,8.19,24,7.58,80.4,NA,NA,NA,NA,NA,NA,NA,16,NA,1.54,3.12623548503632,0.18,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.4
"RS",35020,2017-05-02,1052,8.45,22.8,7.56,61.2,9.54,NA,0.72,6.62,0.66,1.45,2.73,NA,9,1.22,1.86436005440881,0.07,NA,17.23,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.6
"RS",35038,2017-05-09,1016,8.27,23.8,7.91,70.5,9.54,79,0.8,7.63,0.73,1.93,3.63,NA,12,1.55,2.55868522990896,0.13,NA,25.06,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.6
"RS",35056,2017-05-16,940,8.15,24.3,7.72,93.5,10.72,NA,0.75,8.7,0.79,2.51,4.44,NA,10,0.95,3.44695596994061,NA,NA,32.35,0.06,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.4
"RS",35074,2017-05-23,958,8.11,24.9,7.8,90.7,11.27,NA,0.86,9.07,0.81,2.68,4.88,NA,12,0.93,4.02458504283868,NA,NA,33.5,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",0.82
"RS",35092,2017-05-30,949,8.4,24.4,7.89,72.9,9.88,NA,0.79,7.63,0.82,1.82,3.41,NA,NA,1.4,2.8961351376655,0.08,NA,26.24,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.8
"RS",35110,2017-06-06,1023,8.12,24.7,7.74,82.4,10.45,84,0.73,8.27,0.79,2.36,4.44,NA,NA,0.91,4.26908535482295,0.13,NA,29.51,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RS",35128,2017-06-13,958,8.15,23.8,7.74,79.8,10.4,84,0.83,8.3,0.76,2.32,4.13,NA,13,1.08,3.03171631309014,0.19,NA,25.21,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.9
"RS",35146,2017-06-20,950,8.24,24.2,7.51,64.9,7.24,36,0.94,5.18,0.64,1.45,6.18,13,18,2.75,2.72729497445139,0.18,NA,15.25,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.72
"RS",35164,2017-06-27,939,8.14,24.5,7.75,83.9,9.97,NA,0.83,8.43,0.79,2.47,4.83,7,4,1.39,3.83331832258826,0.07,NA,26.93,0.06,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.3
"RS",35182,2017-07-03,923,8.12,24.8,7.83,86,8.74,63,0.8,6.9,0.79,1.86,3.52,14,NA,1.35,3.93850209921223,0.12,NA,30.74,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"RS",35200,2017-07-11,1100,8.2,24.9,7.64,78.9,11.04,101,0.83,8.65,0.81,2.27,4.1,NA,17,0.91,3.39394324546226,0.11,NA,29.98,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",2.5
"RS",35218,2017-07-18,942,8.23,24.9,7.68,78,8.82,76,0.66,8.04,0.78,2.3,4.07,NA,14,0.87,3.34649298860172,0.1,NA,26.01,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.6
"RS",35236,2017-07-25,741,8.18,25.1,7.99,89.4,10.39,58,0.81,8.72,0.88,3.02,5.5,NA,6,0.98,3.75761666389319,0.08,NA,29.3,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.5
"RS",35254,2017-08-01,1043,8.21,25.4,7.69,77.2,9.57,97,0.83,7.61,0.82,2.68,5.11,NA,13,1.15,3.09450765688522,0.13,NA,26.82,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.8
"RS",35272,2017-08-08,1008,8.28,23.9,7.62,66.7,8.94,147,0.76,6.7,0.79,2.28,4.14,NA,NA,1.47,2.39336649591379,0.18,NA,19.59,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5.5
"RS",35290,2017-08-15,1026,8.23,25.7,7.51,78.4,10.57,84,0.86,8.25,0.88,2.64,5.02,NA,9,1.51,2.9939064754335,0.13,NA,25.1,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.82
"RS",35308,2017-08-22,1140,8.51,25.1,7.31,61.1,8.87,125,0.77,6.53,0.66,1.64,2.86,NA,9,1.05,1.99982065094473,0.2,NA,18.52,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.92
"RS",35326,2017-08-29,1012,8.29,24.9,7.47,76.1,9.45,95,0.81,7.77,0.77,2.21,3.94,NA,8,0.84,3.14231272944034,0.14,NA,25.18,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.9
"RS",35344,2017-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RS",35362,2017-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RS",35380,2017-09-18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RS",35398,2017-09-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",NA
"RS",35416,2017-10-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RS",35434,2017-10-10,1148,NA,26,7.31,89.9,13.94,346,1.03,9.05,2.05,2.48,3.84,NA,9,1.5,2.36264089885316,0.41,NA,22.23,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.6
"RS",35452,2017-10-17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RS",35470,2017-10-24,1235,NA,26.9,7.72,82.7,10.51,NA,0.68,8.08,1.29,1.96,3.6,NA,6,1.08,2.55222275402054,NA,NA,26.97,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",5
"RS",35488,2017-10-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RS",35506,2017-11-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RS",35524,2017-11-14,1226,NA,25.2,7.37,79.9,10.96,282,0.91,8.39,1.57,2.03,4.04,NA,8,0.83,2.70905919765572,0.28,NA,25.44,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",8.6
"RS",35542,2017-11-21,1108,NA,25.1,7.58,83,11.04,NA,0.88,8.67,1.38,2.19,4.37,NA,5,1.24,3.21193139183772,NA,NA,26.73,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",6.7
"RS",35560,2017-11-28,925,NA,23.7,7.52,89.9,12.31,244,0.82,9.99,1.22,2.84,4.55,NA,25,1.33,3.60711674150838,0.27,NA,27.52,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","BDL",6.84
"RS",35578,2017-12-05,1134,NA,24.5,7.48,85.9,11.46,1076,0.92,8.32,1.5,2.26,3.87,NA,13,2.78,1.82038753386429,NA,NA,7.36,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",22.4
"RS",35596,2017-12-12,NA,NA,NA,NA,NA,9.64,21,1.24,7.66,1.27,2.31,8.18,6,7,1.83,4.82125670600103,0.1,NA,25.35,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.5
"RS",35614,2017-12-19,925,NA,23.7,7.52,89.9,11.74,273,0.76,9.12,1.23,2.57,4.56,NA,17,0.7,3.85816913812029,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.7
"RS",35632,2017-12-26,1033,NA,24,7.51,90.4,11.02,203,0.71,8.73,1.13,2.47,4.34,8,10,0.31,3.97596939614387,NA,NA,31.14,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.9
"RS",35650,2018-01-02,1033,NA,22.7,7.83,90.7,11.79,NA,0.91,8.92,1.28,2.51,4.65,NA,NA,1.11,3.182134222967,0.72,NA,24.93,0.72,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",14.5
"RS",35668,2018-01-09,1053,NA,23.6,7.8,84.1,11.51,NA,0.87,8.51,1.27,2.24,4.26,8,9,1.94,2.53060822377082,0.69,NA,23.15,0.68,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.85
"RS",35686,2018-01-16,1038,NA,23.4,7.95,88.5,10.3,NA,0.64,7.2,0.86,1.55,3.39,NA,14,1.19,1.96295683596541,0.51,NA,21.84,0.5,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12
"RS",35704,2018-01-23,1000,NA,23,7.86,87.6,11.86,222,0.83,9.34,1.19,2.6,4.87,NA,6,0.93,3.63331433467684,NA,NA,28.96,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.94
"RS",35722,2018-01-30,1005,NA,22.5,7.58,86.7,NA,149,1.21,15.01,1.41,3.22,4.8,19,27,0.82,NA,0.23,NA,24.21,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.1
"RS",35740,2018-02-06,959,NA,23.2,7.55,84.8,12.44,651,0.8,8.81,1.28,2.45,4.43,NA,11,0.79,NA,0.73,NA,20.38,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",11.1
"RS",35758,2018-02-13,1115,NA,23,7.47,84.3,12.69,172,0.82,9.11,1,2.11,4.54,9,16,1.38,NA,0.28,NA,23.87,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.32
"RS",35776,2018-02-20,1030,NA,21.1,7.45,87.2,11.79,183,0.82,8.66,1.18,2.46,4.47,NA,14,1.62,2.94792871376955,NA,NA,23.4,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15.95
"RS",35794,2018-02-27,1028,NA,22.9,7.5,86.6,11.65,392,0.85,8.59,1.23,2.48,5.02,NA,19,1.54,3.15810154343995,NA,NA,21.77,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.7
"RS",35812,2018-03-06,953,NA,21.9,7.68,86.6,10.89,111,0.78,8.7,1.04,2.57,4.85,NA,7,0.67,3.49511551943774,NA,NA,26.93,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.9
"RS",35830,2018-03-13,1030,NA,24.5,7.65,90.8,11.71,36,0.77,9.67,1.12,2.41,4.42,NA,NA,0.82,4.11772277833952,0.09,NA,26.17,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.9
"RS",35848,2018-03-20,944,NA,23,8.15,92.8,11.3,75,0.8,9.23,1.01,2.86,5.39,NA,NA,0.66,4.08693292004075,0.12,NA,0.9,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5
"RS",35866,2018-03-27,1037,NA,24.1,7.97,84.8,10.97,263,0.87,8.46,1.19,2.39,4.4,NA,NA,0.85,3.17744346414739,0.33,NA,23.01,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.9
"RS",35884,2018-04-03,959,NA,23.5,7.29,88.5,10.8,9,0.72,8.77,1.07,2.34,4.98,NA,8,1.37,NA,0.08,NA,29.76,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.5
"RS",35902,2018-04-10,947,NA,25.1,7.76,93,10.77,7,0.68,9.03,1.06,2.46,5.34,NA,5,1.31,NA,NA,NA,26.88,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",5.1
"RS",35920,2018-04-17,1119,NA,25.4,7.13,80,11.52,348,0.85,8.29,1.17,2.17,4.01,13,9,2.34,NA,0.49,NA,20.09,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",13.78
"RS",35938,2018-04-24,942,NA,24.1,7.22,87.2,11.01,42,0.83,8.59,1.09,2.47,4.73,NA,4,1.36,NA,0.13,NA,26.23,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.1
"RS",35956,2018-05-01,1049,NA,25.6,7.58,92.7,10.93,54,0.81,8.89,1.11,2.67,5.2,NA,5,1.11,NA,0.13,NA,26.96,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.4
"RS",35974,2018-05-08,912,NA,23.8,7.31,72.4,10.64,44,0.76,7.77,1.07,1.9,3.6,7,9,1.4,NA,0.14,NA,19.98,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.29
"RS",35992,2018-05-15,1027,NA,25.1,7.86,83.6,10.95,90,0.81,8.59,1.04,2.01,3.69,NA,10,1.04,3.22104980172023,0.16,NA,28.92,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.4
"RS",36010,2018-05-22,1030,NA,25.5,7.89,83.1,11.1,66,0.75,8.55,1.05,2.22,3.95,5,NA,1.32,3.25562588051018,0.16,NA,26.11,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.1
"RS",36028,2018-05-29,946,NA,24.9,7.76,50.9,10.83,176,0.76,8.39,1.03,2.55,5,NA,10,1.12,3.20432720971297,0.25,NA,22.08,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.7
"RS",36046,2018-06-05,1123,NA,27.2,7.87,92.3,11.69,NA,0.77,9.41,1.02,2.73,5.42,NA,11,0.81,5.11027328332191,0.08,NA,28.99,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.1
"RS",36064,2018-06-12,1025,NA,26.2,8.11,89.8,8.16,106,0.77,5.21,0.62,1.45,2.53,NA,10,NA,NA,NA,NA,26.64,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4
"RS",36082,2018-06-19,904,NA,25.1,7.91,69.2,9.18,231,0.92,6.97,0.95,1.84,3.39,8,6,2.17,3.08906046403904,0.35,NA,16.7,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.3
"RS",36100,2018-06-26,1032,NA,25.9,7.83,84.3,10.75,94,0.77,8.44,0.98,2.37,4.54,NA,9,0.94,3.14892260026841,0.14,NA,23.88,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.1
"RS",36118,2018-07-03,1002,NA,25.9,7.22,92.1,11.11,55,0.73,9.38,1,2.85,5.22,NA,11,0.6,5.32084417275434,0.16,NA,29.05,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RS",36136,2018-07-10,1008,NA,25.2,NA,63.4,10.35,249,0.92,6.76,0.99,1.64,3.08,8,13,NA,NA,NA,NA,14.79,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",15.71
"RS",36154,2018-07-17,741,NA,24.9,7.06,91.9,11.03,42,0.78,8.84,0.99,2.56,5.09,6,NA,NA,NA,NA,NA,26.45,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",3.3
"RS",36172,2018-07-24,951,NA,26,7.48,97,11.49,NA,0.76,9.43,0.98,3.05,6.03,NA,7,NA,NA,NA,NA,27.1,NA,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.3
"RS",36190,2018-07-31,1159,NA,27.9,7.52,100.5,9.19,NA,1.32,7.55,1.54,2.37,9.31,NA,5,NA,4.60223954169926,0.13,NA,23.05,0.13,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.7
"RS",36208,2018-08-07,1006,NA,27,7.47,106.3,11.09,66,0.82,9.52,0.92,2.99,6.41,NA,NA,1.09,NA,0.14,NA,30.02,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.5
"RS",36226,2018-08-14,1030,7.67,26.8,7.55,100.8,11.01,76,0.78,9.28,0.94,3.04,6.14,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.1
"RS",36244,2018-08-21,1126,7.72,26.8,7.44,74,10.61,45,0.77,8.75,0.93,2.75,5.42,NA,NA,1.41,4.17156018568076,0.13,NA,26.52,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.7
"RS",36262,2018-08-28,1055,NA,NA,NA,NA,10.03,74,0.79,7.46,1.1,2.16,4,NA,8,NA,NA,NA,NA,20.72,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",13.83
"RS",36280,2018-09-04,NA,NA,25.7,7.01,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.91,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",55.14
"RS",36298,2018-09-11,1000,7.64,26,8.14,101.9,11.04,92,0.77,9.22,0.93,3.28,6.09,NA,11,0.2,6.65451784335251,0.14,NA,27.77,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.32
"RS",36316,2018-09-18,946,7.71,26.7,7.31,98.2,10.89,68,0.8,8.9,0.96,3.08,5.93,NA,NA,0.2,5.74147944122711,0.12,NA,25.97,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.2
"RS",36334,2018-09-25,918,7.94,25.5,7.41,73.1,9.65,10,0.74,7.37,0.86,2.09,3.97,NA,4,NA,NA,NA,NA,18.86,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.8
"RS",36352,2018-10-02,1021,7.79,25.2,7.54,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.88,3.340240798345,0.2,NA,29.46,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.8
"RS",36370,2018-10-09,1111,7.99,25.9,7.32,72.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.75,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.8
"RS",36388,2018-10-16,1028,8.45,24.3,7.02,61.7,9.37,180,0.73,6.62,0.94,1.68,3.21,NA,NA,NA,NA,NA,NA,15.69,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",25.64
"RS",36406,2018-10-23,1032,8.19,24.9,7.2,68.7,8.77,133,0.8,6.72,0.87,1.71,3.33,NA,NA,2.36,NA,0.23,NA,17.92,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",12.33
"RS",36424,2018-10-30,1037,7.87,24.4,7.38,88,10.2,NA,0.72,8.32,0.78,2.37,4.62,NA,NA,0.96,NA,NA,NA,27.15,0.03,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",2.2
"RS",36442,2018-11-06,931,7.49,23.5,7.04,65.9,9.96,106,0.82,6.88,0.99,1.7,3.5,6,NA,1.71,NA,0.17,NA,16.65,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",8.48
"RS",36460,2018-11-13,1038,8.48,24.4,7.52,54.9,8.68,123,0.77,5.99,0.91,1.4,2.69,NA,NA,3.01,NA,0.23,NA,13.33,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",30.6
"RS",36478,2018-11-20,914,NA,23.2,7.15,81.7,10.67,151,0.69,8.28,0.94,2.43,4.41,NA,7,0.55,3.78841074087327,0.2,NA,24.87,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.2
"RS",36496,2018-11-27,938,7.92,23.7,7.38,101,11.02,102,0.69,8.75,0.91,2.69,4.78,NA,7,0.61,4.47955555945332,0.15,NA,27.31,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.2
"RS",36514,2018-12-04,1015,7.86,23.5,7.3,89.9,10.98,105,0.71,8.81,0.94,2.73,5.26,NA,6,0.71,4.5265722137785,0.17,NA,27.44,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"RS",36532,2018-12-11,1036,7.79,23.6,7.43,93.8,11.24,43,0.75,9.12,0.9,2.82,5.42,NA,9,0.67,5.64947383702203,0.16,NA,28.03,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"RS",36550,2018-12-18,928,7.72,20.2,7.27,99.5,NA,NA,NA,NA,NA,NA,NA,NA,11,0.94,4.38073898494993,0.2,NA,28.32,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.7
