"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"RES4",27930,2009-02-10,1120,4.18,22.7,7.33,96.1,9.24,18,0.81,7.12,0.51,4.34,9.77,5,5,2.9,NA,0.19,NA,15.5,0.17,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",21.33
"RES4",27946,2009-02-17,1046,3.7,22,7.64,111.1,9.84,NA,0.68,7.85,0.34,4.7,8.85,8,NA,1.02,NA,0.11,NA,20.53,0.1,"NA","BDL","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",6.5
"RES4",27962,2009-02-24,1054,3.66,23.5,7.81,116.1,10.17,27,0.66,8.19,0.36,4.87,9.53,NA,NA,1.16,NA,0.13,NA,20,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.6
"RES4",27978,2009-03-03,1103,3.58,24.7,7.9,124.7,10.48,35,0.66,8.71,0.29,4.92,9.43,NA,NA,1.14,NA,0.1,NA,23.14,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.18
"RES4",27994,2009-03-10,1057,3.7,21.7,7.65,110,10.45,69,0.7,7.86,0.29,4.46,8.04,NA,NA,1.16,NA,0.13,NA,19.5,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.7
"RES4",28010,2009-03-17,1128,4.58,22.4,7.08,67,11.2,33,0.68,5.81,0.3,2.15,4.42,NA,NA,2.86,NA,0.12,NA,8.26,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.43
"RES4",28026,2009-03-24,1057,4.37,21.5,7.01,61,9.32,27,0.66,5.39,0.3,2.01,4.45,NA,NA,3.17,NA,0.11,NA,7.44,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.97
"RES4",28042,2009-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",28058,2009-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",28074,2009-04-14,1000,3.58,25.2,7.59,115.1,10.25,15,0.69,8.62,0.39,5.09,9.82,NA,NA,1.38,NA,0.13,NA,22.03,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.59
"RES4",28090,2009-04-21,1102,4.58,25.2,7.18,80.1,8.77,78,0.85,6.34,0.64,2.89,5.88,NA,NA,2.71,NA,0.16,NA,14.21,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",15.54
"RES4",28106,2009-04-28,1050,4.08,24,7.58,97,9.99,64,0.77,7.34,0.49,3.57,6.03,14,8,2.43,NA,0.13,NA,17.09,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.42
"RES4",28122,2009-05-05,1110,3.76,24,7.63,96,9.36,40,0.73,7.2,0.45,3.6,6,NA,5,2.27,NA,0.12,NA,14.94,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.4
"RES4",28138,2009-05-12,1056,4.1,23.2,7.29,72,9.5,34,0.66,5.85,0.36,2.4,4.05,NA,NA,1.61,NA,0.1,NA,11.89,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.9
"RES4",28154,2009-05-19,1012,4.5,23.3,7.24,75.1,8.99,49,0.68,5.96,0.38,2.48,5.17,24,NA,3.07,NA,0.19,NA,10.73,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.4
"RES4",28170,2009-05-26,1005,3.9,24.9,7.4,101.8,9.63,43,0.68,7.51,0.44,3.76,6.41,NA,NA,1.71,NA,0.12,NA,16.58,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.73
"RES4",28186,2009-06-02,1122,4.85,26.5,7.24,99.2,9.22,51,0.65,7.23,0.51,3.44,7.12,NA,NA,1.72,NA,0.11,NA,18.14,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",12.17
"RES4",28202,2009-06-09,1000,3.9,25.1,7.28,90.9,8.94,36,0.65,7.14,0.4,3.48,4.82,NA,NA,1.51,NA,0.1,NA,16.02,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.7
"RES4",28218,2009-06-16,1018,3.8,25.6,7.29,103.5,8.84,36,0.65,7.29,0.4,3.74,5.63,NA,NA,1.19,NA,0.11,NA,18.07,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.4
"RES4",28234,2009-06-23,943,3.7,25.9,7.69,104.6,9.33,67,0.61,7.97,0.43,4.18,4.72,18,NA,1.38,NA,0.15,NA,17.25,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.1
"RES4",28250,2009-06-30,951,3.6,26.5,7.55,117.8,9.71,62,0.67,8.76,0.43,4.8,6.89,NA,NA,1.13,NA,0.08,NA,21.06,0.01,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",6.4
"RES4",28266,2009-07-07,1105,3.92,26.4,6.98,86.7,8.44,76,0.85,6.5,0.41,3.01,5.15,5,NA,2.77,NA,0.1,NA,13.45,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.1
"RES4",28282,2009-07-14,1010,3.75,26.3,7.42,99.9,8.63,38,0.73,7.46,0.42,3.74,5.98,8,NA,2.01,NA,0.08,NA,18.59,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.8
"RES4",28298,2009-07-21,1031,4,26.7,7.26,105.5,10.04,89,0.87,7.49,0.57,3.84,6.66,NA,NA,3.19,NA,0.16,NA,16.18,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",8.13
"RES4",28314,2009-07-28,1210,3.79,28.3,7.24,101.6,9.72,35,0.75,7.7,0.53,3.95,6.92,5,NA,2.13,NA,NA,NA,16.16,0.02,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","NA",2.4
"RES4",28330,2009-08-04,1005,4.06,25.9,7.22,77.4,8.35,38,0.67,5.79,0.43,2.66,4.82,7,NA,3.96,NA,0.13,NA,12.14,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.54
"RES4",28346,2009-08-11,1007,3.7,27.7,7.42,108.7,9.94,57,0.72,8.48,0.46,4.33,7.07,7,NA,1.65,NA,0.16,NA,18.72,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.8
"RES4",28362,2009-08-18,951,4.1,25.9,7.02,83.5,7.84,76,0.69,6.1,0.47,2.75,5.89,9,6,3.19,NA,0.18,NA,12.74,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.78
"RES4",28378,2009-08-25,934,4.5,25.3,6.92,58,6.64,41,0.56,4.83,0.36,1.74,3.56,5,NA,4.46,NA,0.17,NA,8.94,0.13,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",10.62
"RES4",28394,2009-09-01,939,3.75,27.2,7.3,104,8.69,63,0.63,7.49,0.49,3.73,7.59,20,7,1.97,NA,0.18,NA,18.12,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.6
"RES4",28410,2009-09-08,953,3.9,26.5,7.17,98,9.05,41,0.69,7.16,0.44,3.51,7.22,33,7,2.17,NA,0.16,NA,17.22,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.68
"RES4",28426,2009-09-15,950,3.9,25.5,7.12,75.5,7.27,39,0.61,5.69,0.41,2.61,5.56,15,6,3.35,NA,0.18,NA,12.04,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.71
"RES4",28442,2009-09-22,942,4.4,25.1,7.05,64.9,6.48,42,0.62,5.19,0.39,2.15,4.57,8,NA,3.21,NA,0.15,NA,9.92,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",9.07
"RES4",28460,2009-09-29,953,3.35,27,7.38,115.8,9.34,73,0.64,8.25,0.45,4.36,8.93,5,8,1.08,NA,0.13,NA,21.15,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.7
"RES4",28476,2009-10-06,947,3.75,27.1,7.39,96.9,8.38,74,0.65,7.03,0.45,3.49,6.5,7,4,2.15,NA,0.17,NA,19.79,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.5
"RES4",28492,2009-10-13,947,4,25.5,7.05,72.1,6.83,76,0.66,5.44,0.42,2.51,5.27,NA,11,3.41,NA,0.19,NA,13.48,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5.7
"RES4",28508,2009-10-20,931,3.65,26.6,7.47,117,9.44,107,0.62,8.02,0.48,4.37,6.1,NA,4,1.34,NA,0.17,NA,21.2,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.6
"RES4",28524,2009-10-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",28540,2009-11-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",28556,2009-11-10,1002,6,24,6.69,49,5.67,55,0.56,4.15,0.4,1.39,3.06,8,NA,3.2,NA,0.16,NA,8.56,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",35.56
"RES4",28572,2009-11-17,956,4,24.5,7.07,90.1,7.71,92,0.76,6.47,0.57,3.33,6.77,NA,8,2.7,NA,0.22,NA,15,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.85
"RES4",28588,2009-11-24,952,3.85,25.6,7.33,117.5,5.49,151,0.43,5.22,0.63,1.25,3.97,15,11,2.02,NA,0.31,NA,18.8,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.54
"RES4",28604,2009-12-01,1002,3.65,24.9,7.56,132.5,10.53,78,0.74,9.02,0.6,5.17,8.13,25,4,1.09,NA,0.19,NA,23.24,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2
"RES4",28620,2009-12-08,1005,3.8,25.1,7.36,113.1,9.2,89,0.68,7.8,0.51,4.11,8.04,7,8,1.79,NA,0.17,NA,20.18,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.73
"RES4",28636,2009-12-15,941,3.7,24.9,7.42,115.2,9.53,70,0.68,7.97,0.48,4.31,7.68,9,NA,1.51,NA,0.17,NA,19.41,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.19
"RES4",28652,2009-12-22,924,3.6,23.9,7.45,124.6,9.95,137,0.71,8.39,0.49,4.65,7.69,NA,6,1.34,NA,0.22,NA,21.82,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.35
"RES4",28668,2009-12-29,914,3.6,24.1,7.35,122,9.64,98,0.69,8.35,0.43,4.51,8.94,8,8,1.16,NA,0.17,NA,22.16,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",10.6
"RES4",28684,2010-01-05,900,3.75,23.4,7.33,107.1,9.35,116,0.64,7.39,0.42,3.66,6.69,39,8,1.37,NA,0.24,NA,19.86,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.7
"RES4",28700,2010-01-12,950,3.8,23.1,7.38,111.6,9.73,85,0.62,7.84,0.34,3.83,4.64,9,NA,1.11,NA,0.17,NA,21.63,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.67
"RES4",28716,2010-01-19,1003,4,23.3,7.25,88,8.48,58,0.62,6.27,0.24,2.85,5.48,6,4,1.71,NA,0.16,NA,18.1,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.47
"RES4",28732,2010-01-26,1005,4.2,23.5,7.16,94.5,10.25,69,0.65,6.5,0.27,3.07,6.91,52,NA,2.73,NA,0.22,NA,14.32,0.1,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",7.33
"RES4",28748,2010-02-02,1100,4.1,24,7.51,110.7,9.73,66,0.68,7.74,0.38,4.01,7.83,NA,NA,1.42,NA,0.12,NA,19.1,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.6
"RES4",28764,2010-02-09,1100,3.7,24.3,7.73,136.3,10.17,78,0.69,9.27,0.42,5.12,7.41,8,NA,1.43,NA,0.15,NA,25.12,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",4.12
"RES4",28780,2010-02-16,1130,3.61,24.9,7.56,143.6,10.51,60,0.72,9.5,0.44,5.38,7.8,NA,23,1.48,NA,0.28,NA,26.71,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.91
"RES4",28796,2010-02-23,946,4,23.8,7.19,95.2,9.3,40,0.67,7.13,0.42,3.55,7.6,10,5,0.52,NA,0.1,NA,16.42,0.05,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.73
"RES4",28812,2010-03-02,952,3.85,24.7,7.32,115.2,9.59,81,0.68,8.14,0.42,4.37,6.54,16,7,0.48,NA,0.14,NA,19.84,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",7.2
"RES4",28828,2010-03-09,1010,4.2,22.4,7.25,95.4,10.33,73,0.66,6.98,0.32,3.5,7,9,5,0.55,NA,0.12,NA,NA,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.6
"RES4",28844,2010-03-16,1056,4.11,25.6,7.15,128.3,6.94,88,0.91,8.17,0.82,3.16,7.78,7,NA,1.04,NA,0.13,NA,21.97,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",2.17
"RES4",28860,2010-03-23,1107,3.71,27.4,7.71,143,10.3,46,0.67,9.73,0.42,5.65,5.78,NA,6,1.02,NA,0.12,NA,24.81,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.43
"RES4",28876,2010-03-30,1134,3.6,28.1,7.6,150.9,10.59,65,0.69,10.11,0.45,5.86,8.38,6,NA,1.19,NA,0.16,NA,25.81,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.08
"RES4",28892,2010-04-06,1117,3.61,25.3,7.87,150.5,10.66,52,0.76,10.09,0.46,5.83,11.52,39,NA,1.71,NA,0.2,NA,26.36,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",0.9
"RES4",28908,2010-04-13,1113,4.6,24.3,6.78,63.2,8.58,22,0.72,4.92,0.31,1.67,3.73,7,6,3.46,NA,0.15,NA,8.97,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",11.54
"RES4",28924,2010-04-20,1123,3.83,26.4,7.09,102,12.3,36,0.78,9.44,0.42,4.38,9,12,6,1.44,NA,0.13,NA,18.52,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.97
"RES4",28940,2010-04-27,1025,4.1,26.1,7.15,101.4,12.77,51,0.81,10.17,0.48,4.61,8.48,NA,9,1.35,NA,0.1,NA,19.48,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.25
"RES4",28956,2010-05-04,1054,4.9,25.5,6.98,78.5,7.22,19,0.7,5.8,0.3,2.58,5.37,NA,NA,5.38,NA,0.11,NA,11.09,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.14
"RES4",28972,2010-05-11,1100,4.56,25.9,7.25,92.8,9.23,48,0.6,7.38,0.31,3.27,6.26,NA,NA,1.69,NA,0.13,NA,16.87,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",5.5
"RES4",28988,2010-05-18,1145,5.5,25.6,7.03,61.2,6.25,40,0.59,4.84,0.3,1.74,3.67,46,NA,3.28,NA,0.23,NA,8.48,0.15,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",20
"RES4",29004,2010-05-25,1055,4.3,26.5,7.18,90.5,7.91,34,0.61,6.62,0.26,3.36,6.78,NA,NA,1.84,NA,0.09,NA,16.36,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.8
"RES4",29037,2010-06-01,1114,4.59,26.5,7.12,74.6,6.81,42,0.61,6.11,0.27,2.6,5.29,8,NA,3.46,NA,0.16,NA,13.96,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",15.71
"RES4",29054,2010-06-08,925,3.85,27.1,7.47,134.1,10.11,54,0.67,9.05,0.31,5.08,5.79,NA,NA,1.1,NA,0.12,NA,18.73,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.53
"RES4",29071,2010-06-15,939,3.8,28.5,7.49,140.2,10.17,58,0.67,9.37,0.37,5.74,5.83,12,NA,1.14,NA,0.15,NA,23.66,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",1.6
"RES4",29088,2010-06-22,954,4.1,25.7,6.87,62.4,5.46,56,0.59,4.52,0.28,2.23,4.62,NA,NA,3.3,NA,0.16,NA,8.27,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",17.54
"RES4",29105,2010-06-29,952,4.3,26.3,6.96,98.8,8.85,66,0.59,7.08,0.31,3.72,5.8,NA,NA,1.25,NA,0.1,NA,19.07,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",4.37
"RES4",29122,2010-07-06,1132,4.41,26.4,7.06,72.7,6.87,36,0.63,5.36,0.27,2.6,4.89,NA,NA,3.16,NA,0.13,NA,13.07,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",7.12
"RES4",29139,2010-07-13,1028,4.1,27.2,7.28,103.8,8.44,58,0.64,6.08,0.29,3.89,5.61,NA,5,2.17,NA,0.13,NA,17.68,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",5
"RES4",29156,2010-07-20,1052,5.8,25.7,6.97,90.2,5.03,13,0.49,3.9,0.36,2.57,6.16,NA,6,3.95,NA,0.14,NA,9.98,0.12,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",34.72
"RES4",29173,2010-07-27,1123,3.36,26.9,7.3,108.5,9.73,74,0.63,7.61,0.29,4.1,5.6,8,NA,1.36,NA,0.12,NA,20.21,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",3.9
"RES4",29190,2010-08-03,1133,4.4,28.1,7.1,111.7,9.24,118,0.75,7.3,0.67,4.21,7.4,23,NA,4.4,NA,0.28,NA,17.47,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA",49.38
"RES4",29207,2010-08-10,1132,5.26,27.1,7.02,83.7,9,70,0.77,7.26,0.47,2.89,6.19,15,5,2.72,NA,0.16,NA,17.74,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",40.25
"RES4",29224,2010-08-17,1115,4.5,27.4,7.14,101.6,7.17,95,0.58,6.57,0.67,3.51,7.8,23,7,4.56,NA,0.25,NA,15.7,0.14,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",46.79
"RES4",29241,2010-08-24,1100,3.98,28,6.9,51.9,9.78,108,0.84,9.42,0.64,4.52,9.11,12,9,1.52,NA,0.21,NA,23.2,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",6.76
"RES4",29258,2010-08-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",29275,2010-09-07,1100,5.4,27.2,6.72,75.3,6.3,15,0.65,4.95,0.58,2.23,6.09,NA,6,4.61,NA,0.21,NA,12.29,0.2,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",29.27
"RES4",29292,2010-09-14,1116,4.02,27.1,7.26,109,9.33,61,0.66,7.57,0.31,4.29,7.39,NA,NA,1.87,NA,0.12,NA,18.27,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.27
"RES4",29309,2010-09-21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",29326,2010-09-28,1114,3.31,24.17,7.1,89.6,NA,12,NA,NA,0.11,1.14,3.47,7,NA,0.91,NA,NA,NA,18.17,NA,"NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","BDL","NA","BDL",4.41
"RES4",29343,2010-10-05,1136,4.18,27.6,7.28,103.6,8.83,67,0.64,7.42,0.36,4.08,6.93,NA,7,2.24,NA,0.14,NA,19.58,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.77
"RES4",29360,2010-10-12,1116,3.91,27.9,7.2,124.3,10.49,97,0.67,8.27,0.41,4.94,8.59,NA,5,1.28,NA,0.12,NA,22.28,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.6
"RES4",29377,2010-10-19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",29394,2010-10-26,1100,3.62,27.7,7.25,149,12.02,119,0.76,9.93,0.45,6.01,12.53,NA,7,1.14,NA,0.14,NA,25.56,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.07
"RES4",29411,2010-11-02,1114,3.78,27.2,7.39,116.4,9.6,93,0.66,6.94,0.36,4.6,6.57,NA,8,1.64,NA,0.17,NA,20.45,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.37
"RES4",29427,2010-11-09,1115,4.08,25.7,7.16,81.3,7.71,86,0.67,5.06,0.28,2.94,5.57,NA,8,2.21,NA,0.14,NA,15.25,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.34
"RES4",29443,2010-11-16,1100,3.81,25.9,7.23,110.3,9.06,99,0.66,7.66,0.34,4.39,6.06,NA,7,1.17,NA,0.14,NA,20.2,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.73
"RES4",29459,2010-11-23,1107,5.7,22.9,6.56,53.5,6.88,36,0.62,4.53,0.37,1.62,3.25,NA,5,4.65,NA,0.16,NA,7.45,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",29.17
"RES4",29475,2010-11-30,1105,3.7,23.3,7.37,122.8,9.88,85,0.68,8.49,0.37,4.99,6.31,NA,4,1.14,NA,0.15,NA,23.65,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.7
"RES4",29491,2010-12-07,1113,3.62,22.8,7.33,134.6,10.44,104,0.69,9.09,0.32,5.47,7.39,NA,NA,1.04,NA,0.15,NA,24.87,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.41
"RES4",29507,2010-12-14,1136,3.67,23.1,7.34,111.4,8.88,74,0.67,7.71,0.4,4.31,7.34,NA,6,1.46,NA,0.11,NA,19.92,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.7
"RES4",29523,2010-12-21,1023,4.16,21.4,7.15,96,8.65,86,0.72,7.04,0.42,3.57,6.71,NA,7,1.88,NA,0.13,NA,19.32,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.6
"RES4",29539,2010-12-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",NA
"RES4",29555,2011-01-04,1114,4.48,20.2,6.98,87.7,9.24,51,0.62,6.52,0.28,2.99,6.15,NA,NA,1.51,NA,0.09,NA,14.25,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",3.8
"RES4",29571,2011-01-11,1138,3.9,22.5,7.2,111.1,8.78,40,0.62,7.78,0.34,3.91,6.56,NA,NA,1.08,NA,0.08,NA,20.85,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.9
"RES4",29587,2011-01-18,1110,3.8,22.7,7.2,57.26,9.22,37,0.67,8.36,0.36,4.64,7.72,NA,NA,1.34,NA,0.07,NA,21.81,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.07
"RES4",29603,2011-01-25,1017,3.78,21.5,7.07,120,10.21,92,0.74,8.28,0.27,4.26,8.71,NA,9,1.76,NA,0.16,NA,18.45,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.9
