"Sample_ID","Code","Sample_Date","Sample_Time","Gage_Ht","Temp","pH","Cond","Cl","NO3-N","SO4-S","Na","K","Mg","Ca","NH4-N","PO4-P","DOC","DIC","TDN","TDP","SiO2","DON","ChlorideCode","NitrateCode","SulfateCode","SodiumCode","PotassiumCode","MagnesiumCode","CalciumCode","NH4Code","PO4Code","DOCCode","DICCode","TDNCode","SiO2Code","DONCode","TSS"
"MPR",33340,2015-06-30,927,1.78,25,7.36,114.2,8.38,NA,1.43,7.56,0.86,2.38,12.87,NA,6,1.34,NA,0.08,NA,25.6,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.6
"MPR",33356,2015-07-07,1000,1.51,25.2,7.5,114.4,8.21,NA,1.4,7.55,0.8,2.21,12.68,NA,5,1.52,NA,0.07,NA,25.36,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",33372,2015-07-14,955,1.45,25.1,7.61,109.6,8.78,59,1.43,7.2,0.8,1.9,12.3,NA,9,1.26,NA,0.11,NA,24.21,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.6
"MPR",33388,2015-07-21,953,1.57,25.5,7.58,114.8,7.92,136,1.4,7.4,0.79,2.09,8.75,NA,NA,0.94,5.28142785644152,0.19,NA,24.15,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.6
"MPR",33404,2015-07-28,945,1.39,26,7.53,97.6,8.13,134,1.44,7.96,0.84,2.18,10.9,NA,5,0.9,6.91123605069714,0.2,NA,27.1,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.6
"MPR",33420,2015-08-04,957,1.36,26,7.52,121.8,8.53,76,1.5,7.61,0.81,2.06,11.14,NA,6,1.34,8.20306699143311,0.14,NA,26.77,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.1
"MPR",33436,2015-08-11,1012,1.36,25.4,7.7,114.1,8.85,103,1.44,7.35,0.77,1.91,7.63,8,8,1.09,6.81956734732217,0.17,NA,25.3,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4
"MPR",33452,2015-08-18,947,1.81,25,7.73,97.4,8.42,71,1.44,6.77,0.73,1.63,8.06,5,9,1.41,5.8254812074176,0.17,NA,22.09,0.09,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.9
"MPR",33468,2015-08-25,1043,2.17,25.3,7.51,107,7.61,NA,1.31,7.1,0.85,1.79,11.22,15,5,1.42,7.78877429112467,0.07,NA,24.86,0.06,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",8.7
"MPR",33484,2015-09-01,1010,1.46,25.7,7.71,97.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.88,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.6
"MPR",33500,2015-09-08,1015,1.56,25.2,7.64,101,7.59,NA,1.64,6.62,0.73,1.78,10.68,NA,NA,1.28,7.38014427270299,NA,NA,20.77,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",0.8
"MPR",33516,2015-09-15,948,1.51,25.6,7.5,105.8,7.62,28,1.48,6.98,0.72,1.93,10.11,NA,NA,1.12,7.88197726669266,NA,NA,24.63,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",0.6
"MPR",33532,2015-09-22,948,1.6,24.2,7.42,75.5,6.62,NA,1.21,5.71,0.59,1.39,7.05,6,7,2.12,NA,0.07,NA,17.63,0.07,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.9
"MPR",33548,2015-09-29,942,1.27,24.8,7.48,101.1,7.33,74,1.47,7.03,0.74,1.99,10.13,NA,17,0.88,7.54964139471972,0.1,NA,24.11,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.2
"MPR",33564,2015-10-06,1039,1.25,25.7,7.55,97.5,7.08,NA,1.44,6.74,0.68,1.72,9.35,NA,8,1.41,4.54989135966887,0.08,NA,22.94,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0
"MPR",33580,2015-10-13,946,2.28,24.8,7.46,76.5,6.76,65,1.27,5.81,0.65,1.68,8.17,NA,11,2.1,3.59748710246638,0.15,NA,17.87,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.5
"MPR",33596,2015-10-20,928,1.41,23.9,7.6,89.2,7.18,NA,1.4,6.61,0.64,2.08,9.39,NA,7,1.11,4.60002517643095,0.09,NA,21.45,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0
"MPR",33612,2015-10-27,941,1.44,23.4,7.42,76.8,6.82,83,1.35,5.74,0.51,1.19,7.73,NA,13,1.76,3.31127582541162,0.15,NA,17.77,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.1
"MPR",33628,2015-11-03,1028,1.73,24.4,7.5,84,7.75,60,1.42,6.38,0.62,1.53,9.23,NA,9,1.34,3.84396421557349,0.12,NA,17.83,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.2
"MPR",33644,2015-11-10,944,1.57,24.4,7.62,92.9,7.4,NA,1.43,6.53,0.64,1.67,9.19,NA,7,1.4,5.00950172882356,0.08,NA,23.95,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.9
"MPR",33660,2015-11-17,1008,1.95,23.3,7.31,61.6,6.05,25,1,4.89,0.57,1.06,5.99,NA,5,2.71,2.6081947001714,0.16,NA,24.65,0.13,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.03
"MPR",33676,2015-11-24,948,1.57,23,7.55,91.8,7.11,86,1.36,6.55,0.66,1.66,9.61,7,12,0.96,4.37402581149301,0.15,NA,21.26,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1
"MPR",33692,2015-12-01,954,1.73,23.4,7.38,84,7.34,NA,1.36,6.12,0.67,1.46,8.04,5,5,0.92,3.70983255980117,0.07,NA,21.24,0.06,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.8
"MPR",33708,2015-12-08,1053,2.75,23,7.52,78.3,7.47,NA,1.25,5.84,0.63,1.18,6.8,NA,4,1.3,3.27364826074021,0.08,NA,17.98,0.08,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",4.3
"MPR",33724,2015-12-15,932,1.46,22.7,7.75,97.6,9.19,94,1.56,8.14,0.78,1.84,9.22,NA,8,0.66,4.57500339721253,0.13,NA,22.33,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.8
"MPR",33740,2015-12-22,942,1.52,22.8,7.59,74.5,6.87,92,1.24,6.63,0.62,1.55,8.59,NA,4,0.95,3.67864043713297,0.14,NA,22.14,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.3
"MPR",33756,2015-12-29,1000,1.6,22.5,7.69,85.3,7.6,76,1.19,6.56,0.61,1.41,8.38,6,5,1.1,3.94564165843754,0.12,NA,20.65,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3
"MPR",33774,2016-01-05,938,1.53,21.7,7.65,86.3,7.69,81,1.19,6.33,0.57,2.23,8.62,NA,8,1.31,NA,0.17,NA,21,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.6
"MPR",33792,2016-01-12,946,1.39,21.9,7.66,100.5,7.56,20,1.39,6.91,0.65,2.33,10.34,NA,NA,0.64,4.97908998360504,0.11,NA,24.59,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.7
"MPR",33810,2016-01-19,939,1.33,22.4,7.71,105.7,7.73,NA,1.43,7.21,0.68,2.5,11.21,NA,NA,0.65,5.40179385532657,0.09,NA,25.61,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.8
"MPR",33828,2016-01-26,1043,1.36,22.1,7.7,98.6,7.52,100,1.33,6.57,0.63,2.25,9.96,NA,6,1.38,4.615971234763,0.18,NA,23.04,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",33846,2016-02-02,917,1.33,21.8,7.73,101.4,7.82,NA,1.37,6.9,0.68,2.51,11.36,NA,5,0.94,5.81812602972202,NA,NA,24.19,0.05,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",0.5
"MPR",33864,2016-02-09,848,1.26,22.7,7.72,107.2,NA,NA,NA,NA,NA,NA,NA,9,5,0.68,4.51128429519263,0.16,NA,25.17,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.1
"MPR",33882,2016-02-16,926,1.48,22.2,7.74,74.6,7.95,130,1.22,6.42,0.7,2.19,8.2,NA,14,1.4,4.42442202241171,0.17,NA,21.01,0.04,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.2
"MPR",33900,2016-02-23,1002,1.55,22.2,7.62,86.1,8.41,83,1.3,6.31,0.93,1.96,8.42,NA,5,0.95,3.21770862178707,0.13,NA,19.07,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.5
"MPR",33918,2016-03-01,934,1.66,22.2,7.55,86.6,7.52,66,1.24,6.52,0.67,2.08,8.63,NA,8,1.05,3.83049038177683,0.08,NA,20.66,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.1
"MPR",33936,2016-03-08,1006,1.95,22,7.47,79.5,11.76,107,1.35,9.15,0.94,1.86,8.11,NA,18,1.43,3.47853021673328,0.13,NA,17.85,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.1
"MPR",33954,2016-03-15,923,2.28,21.8,7.5,68.1,8.33,NA,1,5.41,0.52,1.66,6.75,NA,6,1.57,2.67874380689037,0.09,NA,13.03,NA,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.1
"MPR",33972,2016-03-22,947,1.45,22.7,7.63,99,8.15,9,1.4,7.28,0.7,2.56,11.06,NA,5,1.06,5.38828510489219,NA,NA,24.13,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",1.2
"MPR",33990,2016-03-29,938,1.42,22.2,7.7,99.5,8.52,80,1.36,7.15,0.72,2.55,10.8,NA,14,0.9,5.30525416519392,0.11,NA,24.94,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.9
"MPR",34008,2016-04-05,920,1.74,22.3,7.68,86.4,7.64,18,1.13,6.48,0.66,1.95,7.35,NA,8,0.98,4.01467878488778,0.07,NA,19.93,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",34026,2016-04-12,955,1.93,22.7,7.54,75.8,7.51,NA,0.97,5.83,0.57,1.66,7.56,NA,NA,2,3.27568613186628,0.09,NA,15.8,0.09,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",2.4
"MPR",34044,2016-04-19,1007,1.9,22,7.55,76.2,6.93,21,1.05,5.82,0.59,1.68,7.73,NA,NA,1.92,3.48407048310994,0.12,NA,16.43,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.8
"MPR",34062,2016-04-26,943,1.91,23,7.35,78.4,7.03,67,1.1,5.9,0.58,1.66,7.83,NA,18,1.19,4.20492404147438,0.16,NA,18.1,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",8.1
"MPR",34080,2016-05-03,1023,1.66,22.8,7.51,79.2,7.5,7,1.1,6.4,0.61,1.72,7.62,NA,13,1.28,4.98022222956503,0.11,NA,20.01,NA,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.7
"MPR",34098,2016-05-10,930,1.31,23.9,7.74,95,7.41,9,1.26,7.03,0.66,2.65,12.79,NA,10,1.25,4.60040502243031,NA,NA,24.98,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",0.5
"MPR",34116,2016-05-17,954,1.71,23.8,7.69,84.4,7.51,39,1.2,6.34,0.58,2.11,11.14,13,11,1.13,3.9575818165465,NA,NA,18.37,0.01,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA",0.8
"MPR",34134,2016-05-24,929,1.21,24.6,7.69,94.8,7.45,46,1.28,6.99,0.63,2.55,12.04,14,11,0.93,4.15436443059257,0.12,NA,22.22,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.5
"MPR",34152,2016-05-31,1022,NA,23.6,7.35,59.7,7.72,77,1.02,5.57,0.54,1.29,5.94,10,13,1.59,2.41182165202553,0.11,NA,12.56,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",4.8
"MPR",34170,2016-06-07,943,1.54,24.5,7.58,88.7,7.73,58,1.19,6.7,0.61,2,8.66,NA,18,0.64,4.2029225403181,0.09,NA,22.7,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.3
"MPR",34188,2016-06-14,955,1.27,25,7.52,97.9,7.67,49,1.1,7.15,0.64,2.16,7.37,6,11,0.79,5.03382175202422,0.13,NA,25.24,0.07,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",1.2
"MPR",34206,2016-06-21,938,1.4,24.3,7.56,84.4,8.03,12,1.05,6.47,0.67,1.98,8.29,NA,NA,1.77,4.16287746447102,0.09,NA,20.54,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.3
"MPR",34224,2016-06-28,937,1.11,24.7,7.54,103.7,7.63,76,1.12,7.24,0.67,2.27,8.97,NA,8,0.82,5.18304206252952,0.13,NA,24.84,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.5
"MPR",34242,2016-07-05,953,2.75,24.2,7.23,59.4,6.79,9,0.78,4.76,0.53,1.31,5.7,NA,NA,2.34,2.73869665278614,NA,NA,11.13,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","BDL","NA","NA",8.03
"MPR",34260,2016-07-12,955,1.56,25,7.59,92,8.05,59,1.12,7,0.64,1.93,7.61,5,8,0.73,4.35066544060312,0.09,NA,21.02,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.4
"MPR",34278,2016-07-19,936,1.6,24.7,7.51,95.5,6.72,64,1.22,6.19,0.57,2.21,9.93,7,8,0.92,4.73983727139896,0.18,NA,22.47,0.11,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.1
"MPR",34296,2016-07-26,1007,3.59,24.1,7.29,56.1,5.18,46,0.76,4.1,0.52,1.17,4.83,5,7,3.7,2.74610477834682,0.21,NA,12.79,0.16,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",39.76
"MPR",34314,2016-08-02,959,1.64,24.7,7.36,85.6,7.1,NA,1.16,5.96,0.58,1.97,9.21,NA,NA,0.9,5.17733969221902,0.11,NA,19.12,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",1.5
"MPR",34332,2016-08-09,1008,1.5,25.2,7.63,92.4,7.69,41,1.09,6.67,1.04,1.84,8.65,9,7,0.6,NA,0.08,NA,22.12,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",5.1
"MPR",34350,2016-08-16,935,1.72,24.2,7.57,85.4,7.73,30,1.4,6.44,0.64,2.01,7.91,NA,4,0.82,4.07798544802663,0.08,NA,20.54,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.3
"MPR",34368,2016-08-23,1011,1.52,24.6,7.93,86.2,7.03,67,1.12,6.39,0.66,2.08,8.93,NA,15,1.29,4.3133698299969,0.14,NA,21.39,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.6
"MPR",34386,2016-08-30,952,1.41,25,7.6,92.8,7.21,39,1.23,6.75,0.67,2.32,8.62,NA,18,1,4.37521344777997,0.11,NA,23.23,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.1
"MPR",34404,2016-09-06,1002,1.7,24.4,7.61,74.6,6.87,63,0.97,5.67,0.57,1.61,6.71,5,26,1.73,3.28177294892988,0.15,NA,17.55,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.1
"MPR",34422,2016-09-13,955,1.56,24.2,7.75,77.7,6.48,62,0.93,5.75,0.56,1.65,7.73,NA,9,1.43,3.66113333615335,0.17,NA,18.04,0.11,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.05
"MPR",34440,2016-09-20,957,1.44,24.7,7.92,95,6.78,71,1.18,6.79,0.65,2.05,8.38,NA,17,1.36,NA,0.14,NA,22.25,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.7
"MPR",34458,2016-09-27,1001,1.32,25.2,7.64,102.6,6.68,81,1.1,7.05,0.65,2.17,8.42,5,22,1.08,NA,0.14,NA,25.42,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.6
"MPR",34476,2016-10-04,1002,1.53,24.1,7.77,73.2,5.79,88,0.96,5.51,0.57,1.66,6.9,NA,10,2.04,3.61086168616469,0.18,NA,17.11,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.5
"MPR",34494,2016-10-11,942,1.32,24.66,7.67,99.3,6.38,97,1.2,6.8,0.67,2.16,8.19,6,11,0.9,5.21358987401434,0.14,NA,24.06,0.03,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.4
"MPR",34512,2016-10-18,955,1.2,24.09,7.81,108,6.71,NA,1.05,7.32,0.6,2.34,7.48,NA,NA,1.32,5.95042667472615,0.11,NA,26.89,0.1,"NA","BDL","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",0.2
"MPR",34530,2016-10-25,950,1.26,24.32,7.79,90.7,5.99,112,1.15,6.4,0.66,1.95,8.01,NA,12,1.23,4.48035795001835,0.19,NA,22.22,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.8
"MPR",34548,2016-11-01,957,1.36,23.7,7.72,90.1,6.2,87,1.27,6.28,0.67,2.18,8.89,NA,20,0.86,NA,0.11,NA,22.7,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.4
"MPR",34566,2016-11-08,917,1.65,23.23,7.85,74.3,5.82,86,1.07,5.49,0.54,1.82,7.39,NA,14,1.14,NA,0.11,NA,17.64,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.4
"MPR",34584,2016-11-15,951,1.58,23.66,7.94,86.9,7.33,85,1.23,6.29,0.6,1.9,8.45,NA,13,1.14,NA,0.16,NA,21.78,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.8
"MPR",34602,2016-11-22,1022,2.1,23.44,7.71,73.7,6.49,103,1.09,5.52,0.57,1.44,7.11,5,13,1,3.26024071909998,0.17,NA,17.84,0.06,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3.9
"MPR",34620,2016-11-29,947,1.71,21.91,7.68,81,6.8,83,1.08,5.97,0.54,1.35,6.2,NA,12,0.93,3.7502611388074,NA,NA,NA,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.7
"MPR",34638,2016-12-06,950,2.24,23.16,7.46,61.9,5.31,80,0.9,4.78,0.48,1.44,5.99,NA,9,2.53,NA,0.18,NA,15.24,0.1,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.92
"MPR",34656,2016-12-13,1009,1.72,23.2,7.8,90.4,7.66,97,1.06,6.53,0.65,2.25,8.83,7,11,1.15,NA,0.14,NA,23.15,0.04,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",3
"MPR",34674,2016-12-20,922,2.06,22.3,7.63,66.7,8.4,67,0.88,5.47,0.59,1.71,6.47,NA,10,1.77,NA,0.15,NA,14.37,0.08,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",16.2
"MPR",34692,2016-12-27,1013,1.69,22.39,7.91,83.2,8.01,66,1.01,6.25,0.62,2.03,8.85,NA,11,1.08,NA,0.23,NA,18.82,0.16,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",2.3
"MPR",34710,2017-01-03,947,1.71,22.1,7.65,70.6,13.11,98,1,8.59,0.75,1.61,6.32,NA,8,4.41,3.02540677097589,0.17,NA,17.01,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",12.8
"MPR",34728,2017-01-10,1011,1.79,21.9,7.86,84.5,7.41,100,1.06,6.15,0.59,1.59,7.44,NA,7,1.36,4.10624884093016,0.17,NA,21.25,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",6.97
"MPR",34746,2017-01-17,951,2.97,20.9,7.28,58.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.52,1.61403273307263,0.19,NA,9.04,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","BDL","NA","NA","NA","NA","NA",80.5
"MPR",34764,2017-01-24,1028,1.31,20.9,7.08,97.6,7.53,61,1.15,6.76,0.62,2.16,8.62,NA,6,0.64,5.25374177293279,0.1,NA,24.24,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.8
"MPR",34782,2017-01-31,1027,NA,22.4,7.08,105.6,7.81,60,1.19,7.16,0.68,2.34,9.7,NA,5,0.73,5.90779436565137,0.09,NA,25.7,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.7
"MPR",34800,2017-02-07,1005,1.8,22.1,7.71,80.3,8.06,72,1.17,6.1,0.71,1.76,7.42,NA,11,1.58,3.65541214332479,0.16,NA,19.94,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",19.79
"MPR",34818,2017-02-14,902,1.28,21.2,7.66,108.5,8.27,105,1.27,7.47,0.71,2.43,9.41,NA,24,0.76,5.58586380443242,0.14,NA,26.3,0.03,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.3
"MPR",34836,2017-02-21,956,1.35,21.4,7.28,110.5,NA,NA,NA,NA,NA,NA,NA,NA,19,0.99,6.04365624835815,0.18,NA,26.86,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.3
"MPR",34854,2017-02-28,946,1.59,22.1,7.66,104.6,8.41,83,1.49,7.07,0.81,2.24,9.65,23,14,1.29,5.00828177508378,0.22,NA,25.65,0.12,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.9
"MPR",34872,2017-03-07,943,3.61,20.4,7.45,67.3,13.09,72,0.81,6.17,0.64,1.33,4.52,NA,6,1.78,1.32103324109603,0.13,NA,7.34,0.05,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",15.86
"MPR",34890,2017-03-14,915,1.38,21.7,7.68,96.2,8.05,78,1.24,6.94,0.68,2.09,9.98,NA,14,0.76,4.69786007762112,0.14,NA,24.6,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1
"MPR",34908,2017-03-21,931,1.54,22.1,7.73,89.2,10.84,19,1.29,8.04,0.73,1.93,8.39,NA,16,1.51,4.37235661484452,0.18,NA,21.64,0.16,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",1.18
"MPR",34926,2017-03-28,923,1.45,22.4,7.69,90.6,7.16,60,1.15,6.64,0.66,1.99,9.24,NA,31,0.95,4.73999095693675,0.13,NA,24.87,0.07,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.55
"MPR",34944,2017-04-04,934,1.31,22.5,7.95,89.5,8.03,66,1.21,6.71,0.67,1.86,8.33,NA,NA,1.14,5.37289439892369,NA,NA,23.52,NA,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.8
"MPR",34962,2017-04-11,949,1.43,22.4,7.82,80.3,7.52,67,1.2,6.3,0.78,1.5,7.17,7,9,2.02,3.81442810722954,0.16,NA,20.96,0.08,"NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",2.3
"MPR",34980,2017-04-18,1005,2.25,21.6,7.41,64.7,8.52,80,0.99,5.41,0.62,0.97,4.88,NA,9,1.12,2.18507148026415,0.14,NA,15.28,0.06,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.3
"MPR",34998,2017-04-25,951,1.31,23.3,7.9,85.4,8.11,52,1.14,6.39,0.68,1.68,7.71,NA,23,1.43,4.0139812049548,0.15,NA,21.96,0.09,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.3
"MPR",35016,2017-05-02,941,2.33,22.3,7.99,64.8,7.27,NA,0.99,5.2,0.52,0.88,4.97,NA,6,1.31,2.7306673035265,0.08,NA,15.92,0.07,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",3.1
"MPR",35034,2017-05-09,1004,1.57,23.3,7.93,87.3,9.44,119,0.94,7.04,1.03,2.63,6,NA,NA,1.64,3.67834213708342,0.14,NA,22.35,0.02,"NA","NA","NA","NA","NA","NA","NA","BDL","NA","NA","NA","NA","NA","NA",0.8
"MPR",35052,2017-05-16,929,1.3,24,7.89,91.6,8.11,NA,1.16,6.78,0.66,1.72,8.49,8,14,1.03,3.9609627010246,0.08,NA,25.66,0.07,"NA","BDL","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA",0.3
"MPR",35070,2017-05-23,946,1.15,24.7,8.01,100.4,8.78,NA,1.34,6.72,0.72,2.06,8.48,NA,NA,1.19,6.75740282596702,NA,NA,23.15,0.01,"NA","BDL","NA","NA","NA","NA","NA","BDL","NA","NA","NA","BDL","NA","NA",0.4
